Refer_ID,Refer_smile,ecfp0_ID,ecfp0_smile,ecfp0_similarity,ecfp2_ID,ecfp2_smile,ecfp2_similarity,ecfp4_ID,ecfp4_smile,ecfp4_similarity,ecfp6_ID,ecfp6_smile,ecfp6_similarity,ecfc0_ID,ecfc0_smile,ecfc0_similarity,ecfc2_ID,ecfc2_smile,ecfc2_similarity,ecfc4_ID,ecfc4_smile,ecfc4_similarity,ecfc6_ID,ecfc6_smile,ecfc6_similarity,fcfp2_ID,fcfp2_smile,fcfp2_similarity,fcfp4_ID,fcfp4_smile,fcfp4_similarity,fcfp6_ID,fcfp6_smile,fcfp6_similarity,fcfc2_ID,fcfc2_smile,fcfc2_similarity,fcfc4_ID,fcfc4_smile,fcfc4_similarity,fcfc6_ID,fcfc6_smile,fcfc6_similarity,lecfp4_ID,lecfp4_smile,lecfp4_similarity,lecfp6_ID,lecfp6_smile,lecfp6_similarity,lfcfp4_ID,lfcfp4_smile,lfcfp4_similarity,lfcfp6_ID,lfcfp6_smile,lfcfp6_similarity,maccs_ID,maccs_smile,maccs_similarity,ap_ID,ap_smile,ap_similarity,tt_ID,tt_smile,tt_similarity,hashap_ID,hashap_smile,hashap_similarity,hashap4_ID,hashap4_smile,hashap4_similarity,hashtt_ID,hashtt_smile,hashtt_similarity,avalon_ID,avalon_smile,avalon_similarity,laval_ID,laval_smile,laval_similarity,rdk5_ID,rdk5_smile,rdk5_similarity,rdk6_ID,rdk6_smile,rdk6_similarity,rdk7_ID,rdk7_smile,rdk7_similarity
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,T4704,Cn1cncc1CC(NC(=O)CCN)C(=O)O.O=[N+]([O-])O,0.8461538461538461,T5940,CC(O)Cn1cnc2c1c(=O)n(C)c(=O)n2C,0.42424242424242425,T5940,CC(O)Cn1cnc2c1c(=O)n(C)c(=O)n2C,0.30612244897959184,T5940,CC(O)Cn1cnc2c1c(=O)n(C)c(=O)n2C,0.234375,T1231,CCC1C(=O)OCC1Cc1cncn1C.O=[N+]([O-])O,0.75,T5940,CC(O)Cn1cnc2c1c(=O)n(C)c(=O)n2C,0.5333333333333333,T5940,CC(O)Cn1cnc2c1c(=O)n(C)c(=O)n2C,0.43037974683544306,T5940,CC(O)Cn1cnc2c1c(=O)n(C)c(=O)n2C,0.35789473684210527,T5940,CC(O)Cn1cnc2c1c(=O)n(C)c(=O)n2C,0.4230769230769231,T5940,CC(O)Cn1cnc2c1c(=O)n(C)c(=O)n2C,0.3023255813953488,T5940,CC(O)Cn1cnc2c1c(=O)n(C)c(=O)n2C,0.22033898305084745,T5940,CC(O)Cn1cnc2c1c(=O)n(C)c(=O)n2C,0.6,T5940,CC(O)Cn1cnc2c1c(=O)n(C)c(=O)n2C,0.5063291139240507,T5940,CC(O)Cn1cnc2c1c(=O)n(C)c(=O)n2C,0.42105263157894735,T5940,CC(O)Cn1cnc2c1c(=O)n(C)c(=O)n2C,0.29411764705882354,T5940,CC(O)Cn1cnc2c1c(=O)n(C)c(=O)n2C,0.22388059701492538,T5940,CC(O)Cn1cnc2c1c(=O)n(C)c(=O)n2C,0.3023255813953488,T5940,CC(O)Cn1cnc2c1c(=O)n(C)c(=O)n2C,0.22033898305084745,T13923,Cc1ncc(C[n+]2csc(CCO)c2C)c(N)n1.O=[N+]([O-])[O-],0.6216216216216216,T5940,CC(O)Cn1cnc2c1c(=O)n(C)c(=O)n2C,0.3925233644859813,T5940,CC(O)Cn1cnc2c1c(=O)n(C)c(=O)n2C,0.20689655172413793,T5940,CC(O)Cn1cnc2c1c(=O)n(C)c(=O)n2C,0.31333333333333335,T5940,CC(O)Cn1cnc2c1c(=O)n(C)c(=O)n2C,0.32432432432432434,T0937,Cc1cc2nc3c(=O)[nH]c(=O)nc-3n(CC(O)C(O)C(O)CO)c2cc1C,0.16129032258064516,T19778,CC(=O)c1ncc(C(O)C(O)C(O)CO)[nH]1,0.4901315789473684,T4704,Cn1cncc1CC(NC(=O)CCN)C(=O)O.O=[N+]([O-])O,0.40359897172236503,T2993,Nc1ncnc2c1ncn2C1OC(CO)CC1O,0.3925925925925926,TMS2182,CC(=CCNc1ncnc2c1ncn2C1OC(CO)C(O)C1O)CO,0.38959212376933894,TN5234,CCC12C=CCN3CCC4(c5ccccc5N(C)C4C(O)(C(=O)OC)C1OC(C)=O)C32,0.48951048951048953
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,T5940,CC(O)Cn1cnc2c1c(=O)n(C)c(=O)n2C,0.8181818181818182,TCFN90115,Cc1cc(C(=O)O)ccc1[N+](=O)[O-],0.34375,T4704,Cn1cncc1CC(NC(=O)CCN)C(=O)O.O=[N+]([O-])O,0.24193548387096775,TCFN90115,Cc1cc(C(=O)O)ccc1[N+](=O)[O-],0.20689655172413793,STOCK1N-99758,CCC1C(=O)OCC1Cc1cncn1C.O=[N+]([O-])O,0.75,NP-022561,Cc1c(O)cc(CC(C)O)oc1=O,0.5,NP-022561,Cc1c(O)cc(CC(C)O)oc1=O,0.38235294117647056,NP-022561,Cc1c(O)cc(CC(C)O)oc1=O,0.325,T13923,Cc1ncc(C[n+]2csc(CCO)c2C)c(N)n1.O=[N+]([O-])[O-],0.41935483870967744,T19778,CC(=O)c1ncc(C(O)C(O)C(O)CO)[nH]1,0.27906976744186046,T13923,Cc1ncc(C[n+]2csc(CCO)c2C)c(N)n1.O=[N+]([O-])[O-],0.21739130434782608,T7457,Cc1cn(C2CC(O)C(CO)O2)c(=O)nc1N,0.6,T13923,Cc1ncc(C[n+]2csc(CCO)c2C)c(N)n1.O=[N+]([O-])[O-],0.45652173913043476,T7965,CC1OC(n2cc(F)c(N)nc2=O)C(O)C1O,0.3829787234042553,TCFN90115,Cc1cc(C(=O)O)ccc1[N+](=O)[O-],0.22448979591836735,T13923,Cc1ncc(C[n+]2csc(CCO)c2C)c(N)n1.O=[N+]([O-])[O-],0.18518518518518517,T13923,Cc1ncc(C[n+]2csc(CCO)c2C)c(N)n1.O=[N+]([O-])[O-],0.2641509433962264,T13923,Cc1ncc(C[n+]2csc(CCO)c2C)c(N)n1.O=[N+]([O-])[O-],0.19718309859154928,T4704,Cn1cncc1CC(NC(=O)CCN)C(=O)O.O=[N+]([O-])O,0.6,NP-025261,Cc1ccc(O)c2c1CC(C)OC2=O,0.378698224852071,T0937,Cc1cc2nc3c(=O)[nH]c(=O)nc-3n(CC(O)C(O)C(O)CO)c2cc1C,0.17721518987341772,NP-025261,Cc1ccc(O)c2c1CC(C)OC2=O,0.2975206611570248,T0892,Cn1c(=O)c2c(ncn2CC(O)CO)n(C)c1=O,0.3025210084033613,T1331,Cc1cc2nc3c(=O)[nH]c(=O)nc-3n(CC(O)C(O)C(O)COP(=O)([O-])O)c2cc1C.[Na+],0.15384615384615385,T4704,Cn1cncc1CC(NC(=O)CCN)C(=O)O.O=[N+]([O-])O,0.45161290322580644,T19778,CC(=O)c1ncc(C(O)C(O)C(O)CO)[nH]1,0.398989898989899,T4971,CC1OC(n2cnc3c(N)ncnc32)C(O)C1O,0.3898305084745763,T19978,COc1ccc(CC(N)C(=O)NC2C(CO)OC(n3cnc4c(N(C)C)ncnc43)C2O)cc1,0.3878562577447336,NP-019435,CC1NC2N(C1=O)c1ccccc1C21CC2C(=O)N(C)C(O1)c1nc3ccccc3c(=O)n12,0.4881889763779528
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,T0892,Cn1c(=O)c2c(ncn2CC(O)CO)n(C)c1=O,0.8181818181818182,T0892,Cn1c(=O)c2c(ncn2CC(O)CO)n(C)c1=O,0.3333333333333333,T0892,Cn1c(=O)c2c(ncn2CC(O)CO)n(C)c1=O,0.24074074074074073,T0892,Cn1c(=O)c2c(ncn2CC(O)CO)n(C)c1=O,0.2028985507246377,T5940,CC(O)Cn1cnc2c1c(=O)n(C)c(=O)n2C,0.7333333333333333,T1231,CCC1C(=O)OCC1Cc1cncn1C.O=[N+]([O-])O,0.46875,T1231,CCC1C(=O)OCC1Cc1cncn1C.O=[N+]([O-])O,0.35714285714285715,TN6978,CCC(C)O,0.3137254901960784,TBBP01574,Cc1cncc(C(O)C(O)C(O)CO)n1,0.4090909090909091,T13923,Cc1ncc(C[n+]2csc(CCO)c2C)c(N)n1.O=[N+]([O-])[O-],0.2692307692307692,T19778,CC(=O)c1ncc(C(O)C(O)C(O)CO)[nH]1,0.21428571428571427,T7965,CC1OC(n2cc(F)c(N)nc2=O)C(O)C1O,0.6,T7965,CC1OC(n2cc(F)c(N)nc2=O)C(O)C1O,0.45569620253164556,T13923,Cc1ncc(C[n+]2csc(CCO)c2C)c(N)n1.O=[N+]([O-])[O-],0.38181818181818183,NP-022561,Cc1c(O)cc(CC(C)O)oc1=O,0.22,TCFN90115,Cc1cc(C(=O)O)ccc1[N+](=O)[O-],0.18333333333333332,T0892,Cn1c(=O)c2c(ncn2CC(O)CO)n(C)c1=O,0.2391304347826087,TJS0312,Cc1cc(=O)oc2c([N+](=O)[O-])c(O)ccc12,0.1935483870967742,T5853,CCC1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3c([N+](=O)[O-])cccc3nc2-1,0.5769230769230769,T4107,Cc1ncc(CO)c(C(=O)O)c1O,0.3717948717948718,T1331,Cc1cc2nc3c(=O)[nH]c(=O)nc-3n(CC(O)C(O)C(O)COP(=O)([O-])O)c2cc1C.[Na+],0.1686746987951807,TN3785,CC1CC(=O)C=C2C(O)CC3C(C3(C)C)C21C,0.2866666666666667,NP-025261,Cc1ccc(O)c2c1CC(C)OC2=O,0.29,T24729,Cc1cc2nc3c(=O)[nH]c(=O)nc-3n(CC(O)C(O)C(O)CO)c2cc1N(C)C,0.15151515151515152,NP-012762,COC(=O)C=Cc1ncn(C)c1CC(O)C(C)(C)O,0.4494047619047619,T22243,Cn1cncc1CC(NC(=O)CCN)C(=O)O,0.3941798941798942,NP-015368,CC1OC(n2cnc3c(N)ncnc32)C(O)C1O,0.3898305084745763,T2219,COc1ccc(CC(N)C(=O)NC2C(CO)OC(n3cnc4c(N(C)C)ncnc43)C2O)cc1.Cl.Cl,0.3878562577447336,NP-021017,COC(C(=O)C(O)C(C)O)C1Cc2cc3cc(OC4CC(OC(C)=O)C(OC5CC(O)C(OC)C(C)O5)C(C)O4)c(C)c(O)c3c(O)c2C(=O)C1OC1CC(OC2CC(OC3CC(C)(O)C(OC(=O)C(C)C)C(C)O3)C(O)C(C)O2)C(O)C(C)O1,0.48757763975155277
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,T4934,Cn1cnc(CC(N)C(=O)O)c1,0.75,T13923,Cc1ncc(C[n+]2csc(CCO)c2C)c(N)n1.O=[N+]([O-])[O-],0.3333333333333333,T7597,CC(O)C(O)c1cnc2[nH]c(N)nc(=O)c2n1,0.23636363636363636,T4704,Cn1cncc1CC(NC(=O)CCN)C(=O)O.O=[N+]([O-])O,0.19736842105263158,T4934,Cn1cnc(CC(N)C(=O)O)c1,0.72,STOCK1N-99758,CCC1C(=O)OCC1Cc1cncn1C.O=[N+]([O-])O,0.46875,STOCK1N-99758,CCC1C(=O)OCC1Cc1cncn1C.O=[N+]([O-])O,0.35714285714285715,NP-003458,CC(O)CC1=CC(C(C)O)OC1=O,0.3037974683544304,NP-000247,CC(C)(O)C(O)COc1c2occc2cc2ccc(=O)oc12,0.4074074074074074,T0937,Cc1cc2nc3c(=O)[nH]c(=O)nc-3n(CC(O)C(O)C(O)CO)c2cc1C,0.2692307692307692,T5654,CC(=O)c1c(C)c([N+](=O)[O-])c(C(C)(C)C)c([N+](=O)[O-])c1C,0.20833333333333334,T21552,Cc1cn(C2CC(O)C(C)O2)c(=O)[nH]c1=O,0.5862068965517241,T7457,Cc1cn(C2CC(O)C(CO)O2)c(=O)nc1N,0.45,T7457,Cc1cn(C2CC(O)C(CO)O2)c(=O)nc1N,0.375,T5299,O=[N+]([O-])c1ccc(O)cc1,0.21951219512195122,T4704,Cn1cncc1CC(NC(=O)CCN)C(=O)O.O=[N+]([O-])O,0.1794871794871795,TJS0312,Cc1cc(=O)oc2c([N+](=O)[O-])c(O)ccc12,0.23404255319148937,T5654,CC(=O)c1c(C)c([N+](=O)[O-])c(C(C)(C)C)c([N+](=O)[O-])c1C,0.1836734693877551,TN1176,CCC1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3cc([N+](=O)[O-])ccc3nc2-1,0.5769230769230769,TN2965,CC(=O)c1cccc([N+](=O)[O-])c1,0.3472222222222222,T24729,Cc1cc2nc3c(=O)[nH]c(=O)nc-3n(CC(O)C(O)C(O)CO)c2cc1N(C)C,0.1686746987951807,T0892,Cn1c(=O)c2c(ncn2CC(O)CO)n(C)c1=O,0.28313253012048195,T0480,Cn1c(=O)c2c(ncn2CC2OCCO2)n(C)c1=O,0.2845528455284553,T4801,Cc1cnc(C)cn1,0.14814814814814814,T22243,Cn1cncc1CC(NC(=O)CCN)C(=O)O,0.42996742671009774,T8274,Cn1cncc1CC(N)C(=O)O,0.3897849462365591,T1506,Nc1ncnc2c1ncn2C1OC(CO)C(O)C1O,0.3888888888888889,T12164,OCC1OC(n2cnc3c(NCc4ccc(O)cc4)ncnc32)C(O)C1O,0.3877551020408163,STOCK1N-75519,CCC12C=CCN3CCC4(c5ccc(OC)cc5N(C)C4C(O)(C(=O)OC)C1OC(C)=O)C32,0.48756218905472637
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,T8274,Cn1cncc1CC(N)C(=O)O,0.75,T0937,Cc1cc2nc3c(=O)[nH]c(=O)nc-3n(CC(O)C(O)C(O)CO)c2cc1C,0.3333333333333333,TN2965,CC(=O)c1cccc([N+](=O)[O-])c1,0.23404255319148937,NP-003459,CC(O)CC1=CC(O)C(C)OC1=O,0.19047619047619047,T8274,Cn1cncc1CC(N)C(=O)O,0.72,NP-003458,CC(O)CC1=CC(C(C)O)OC1=O,0.46153846153846156,TN6978,CCC(C)O,0.35555555555555557,TCFN90115,Cc1cc(C(=O)O)ccc1[N+](=O)[O-],0.3037974683544304,NP-000248,CC(C)(O)C(O)COc1c2ccoc2cc2oc(=O)ccc12,0.4074074074074074,T5654,CC(=O)c1c(C)c([N+](=O)[O-])c(C(C)(C)C)c([N+](=O)[O-])c1C,0.2631578947368421,T0937,Cc1cc2nc3c(=O)[nH]c(=O)nc-3n(CC(O)C(O)C(O)CO)c2cc1C,0.20833333333333334,T4758,Nc1ccn(C2CC(O)C(CO)O2)c(=O)n1,0.5862068965517241,T21552,Cc1cn(C2CC(O)C(C)O2)c(=O)[nH]c1=O,0.44155844155844154,NP-022561,Cc1c(O)cc(CC(C)O)oc1=O,0.375,T4704,Cn1cncc1CC(NC(=O)CCN)C(=O)O.O=[N+]([O-])O,0.21875,NP-022561,Cc1c(O)cc(CC(C)O)oc1=O,0.1774193548387097,NP-022561,Cc1c(O)cc(CC(C)O)oc1=O,0.23255813953488372,NP-022561,Cc1c(O)cc(CC(C)O)oc1=O,0.18181818181818182,T1231,CCC1C(=O)OCC1Cc1cncn1C.O=[N+]([O-])O,0.5714285714285714,T0892,Cn1c(=O)c2c(ncn2CC(O)CO)n(C)c1=O,0.3463203463203463,T0892,Cn1c(=O)c2c(ncn2CC(O)CO)n(C)c1=O,0.16666666666666666,TN2965,CC(=O)c1cccc([N+](=O)[O-])c1,0.2830188679245283,TN5223,O=c1c2cc(O)ccc2nc2n1CCC2O,0.28440366972477066,TN1012L,Cl.Cl.O=C(CC1NCCCC1O)Cn1cnc2ccccc2c1=O,0.14545454545454545,T8274,Cn1cncc1CC(N)C(=O)O,0.4262295081967213,T4934,Cn1cnc(CC(N)C(=O)O)c1,0.37027027027027026,T0853,Nc1ncnc2c1ncn2C1OC(CO)C(O)C1O,0.3888888888888889,T4971,CC1OC(n2cnc3c(N)ncnc32)C(O)C1O,0.38266068759342303,0080-0008,CCC12C=CCN3CCC4(c5ccc(OC)cc5N(C)C4C(O)(C(=O)OC)C1OC(C)=O)C32,0.48756218905472637
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,TQ0197,CC(=O)CC(c1ccc([N+](=O)[O-])cc1)c1c(O)c2ccccc2oc1=O,0.75,T4704,Cn1cncc1CC(NC(=O)CCN)C(=O)O.O=[N+]([O-])O,0.32558139534883723,T5654,CC(=O)c1c(C)c([N+](=O)[O-])c(C(C)(C)C)c([N+](=O)[O-])c1C,0.22916666666666666,T5654,CC(=O)c1c(C)c([N+](=O)[O-])c(C(C)(C)C)c([N+](=O)[O-])c1C,0.1896551724137931,T0892,Cn1c(=O)c2c(ncn2CC(O)CO)n(C)c1=O,0.7096774193548387,NP-003459,CC(O)CC1=CC(O)C(C)OC1=O,0.46153846153846156,NP-003458,CC(O)CC1=CC(C(C)O)OC1=O,0.35294117647058826,T1231,CCC1C(=O)OCC1Cc1cncn1C.O=[N+]([O-])O,0.30303030303030304,T6S0078,CC(C)(O)C(O)COc1c2ccoc2cc2oc(=O)ccc12,0.4074074074074074,T21552,Cc1cn(C2CC(O)C(C)O2)c(=O)[nH]c1=O,0.2553191489361702,NP-012042,CC(O)C(O)C=Cc1cccc(=O)o1,0.20754716981132076,TN3378,CC1c2cnccc2CC1O,0.5833333333333334,NP-022561,Cc1c(O)cc(CC(C)O)oc1=O,0.4411764705882353,T7607,CC1(F)C(O)C(CO)OC1n1ccc(N)nc1=O,0.3711340206185567,T13923,Cc1ncc(C[n+]2csc(CCO)c2C)c(N)n1.O=[N+]([O-])[O-],0.21875,T5299,O=[N+]([O-])c1ccc(O)cc1,0.17647058823529413,NP-024713,CCC(O)C(O)c1ccc(=O)oc1C,0.23255813953488372,NP-024713,CCC(O)C(O)c1ccc(=O)oc1C,0.17857142857142858,STOCK1N-99758,CCC1C(=O)OCC1Cc1cncn1C.O=[N+]([O-])O,0.5714285714285714,TN5223,O=c1c2cc(O)ccc2nc2n1CCC2O,0.3434343434343434,STOCK1N-05608,O=c1cccc2n1CC1CNCC2C1,0.1509433962264151,NP-015639,CC1CCC2C(C(=O)O)=CC3C(O)C(C)(C)CC123,0.26993865030674846,N094-0017,O=c1c2ccccc2nc2n1CCC2O,0.2830188679245283,TN1012,O=C(CC1NCCCC1O)Cn1cnc2ccccc2c1=O,0.14545454545454545,T4934,Cn1cnc(CC(N)C(=O)O)c1,0.4219269102990033,NP-012762,COC(=O)C=Cc1ncn(C)c1CC(O)C(C)(C)O,0.3510392609699769,T13482,COC1C(O)C(CO)OC1n1cnc2c(N)ncnc21,0.3824228028503563,NP-015368,CC1OC(n2cnc3c(N)ncnc32)C(O)C1O,0.38266068759342303,T2773,CCC12C=CCN3CCC4(c5ccc(OC)cc5N(C)C4C(O)(C(=O)OC)C1OC(C)=O)C32,0.48756218905472637
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,T0937,Cc1cc2nc3c(=O)[nH]c(=O)nc-3n(CC(O)C(O)C(O)CO)c2cc1C,0.75,NP-022561,Cc1c(O)cc(CC(C)O)oc1=O,0.3235294117647059,TCFN90115,Cc1cc(C(=O)O)ccc1[N+](=O)[O-],0.22916666666666666,T1205,O=C(NC(CO)C(O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,0.18840579710144928,NP-003458,CC(O)CC1=CC(C(C)O)OC1=O,0.6923076923076923,TCFN90115,Cc1cc(C(=O)O)ccc1[N+](=O)[O-],0.46153846153846156,NP-003459,CC(O)CC1=CC(O)C(C)OC1=O,0.35294117647058826,STOCK1N-99758,CCC1C(=O)OCC1Cc1cncn1C.O=[N+]([O-])O,0.30303030303030304,TBBP03376,CC(C)(O)C(O)COc1c2ccoc2cc2oc(=O)ccc12,0.4074074074074074,NP-025259,COc1cc(C(C)CCO)oc(=O)c1C,0.24444444444444444,TJS0312,Cc1cc(=O)oc2c([N+](=O)[O-])c(O)ccc12,0.2,TCFN00296,O=C1CCn2ccc(CO)c21,0.5833333333333334,T0892,Cn1c(=O)c2c(ncn2CC(O)CO)n(C)c1=O,0.43902439024390244,T21552,Cc1cn(C2CC(O)C(C)O2)c(=O)[nH]c1=O,0.3695652173913043,NP-003459,CC(O)CC1=CC(O)C(C)OC1=O,0.21568627450980393,T4947,CC(O)CC(=O)O,0.17391304347826086,T5654,CC(=O)c1c(C)c([N+](=O)[O-])c(C(C)(C)C)c([N+](=O)[O-])c1C,0.23076923076923078,NP-015636,Cc1cc(C(O)C(O)CO)co1,0.17647058823529413,NP-004810,O=C(O)c1ccccc1NC(=O)C1CCCN1C(=O)c1ccc([N+](=O)[O-])cc1,0.5492957746478874,NP-013674,CC(O)CC(=O)c1cc(O)ccc1O,0.3431952662721893,T0479,O=c1cccc2n1CC1CNCC2C1,0.1509433962264151,TN4626,CC1CCC=C2C(=O)CC(O)C(C(C)(C)O)C21C,0.26993865030674846,AH-214/20712002,O=c1c2ccccc2nc2n1CCC2O,0.2830188679245283,T5940,CC(O)Cn1cnc2c1c(=O)n(C)c(=O)n2C,0.14285714285714285,NP-019305,COC(=O)C=Cc1ncn(C)c1CC=C(C)CO,0.41580756013745707,NP-019305,COC(=O)C=Cc1ncn(C)c1CC=C(C)CO,0.35082872928176795,T7981,Nc1nc(F)nc2c1ncn2C1OC(CO)C(O)C1O,0.3819444444444444,T4116,C[S+](CCC(N)C(=O)[O-])CC1OC(n2cnc3c(N)ncnc32)C(O)C1O,0.3820689655172414,NP-021014,COC(C(=O)C(O)C(C)O)C1Cc2cc3cc(OC4CC(OC(C)=O)C(OC5CC(O)C(OC)C(C)O5)C(C)O4)c(C)c(O)c3c(O)c2C(=O)C1OC1CC(OC2CC(OC3CC(C)(O)C(O)C(C)O3)C(O)C(C)O2)C(O)C(C)O1,0.487551867219917
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,TCFN90100,CCCCCCCCc1ccc(C(O)CC(CO)(CO)[N+](=O)[O-])cc1,0.75,T5299,O=[N+]([O-])c1ccc(O)cc1,0.32142857142857145,TJS0312,Cc1cc(=O)oc2c([N+](=O)[O-])c(O)ccc12,0.22641509433962265,T8258,O=C(NC(CO)C(O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,0.18840579710144928,NP-003459,CC(O)CC1=CC(O)C(C)OC1=O,0.6923076923076923,T13923,Cc1ncc(C[n+]2csc(CCO)c2C)c(N)n1.O=[N+]([O-])[O-],0.45714285714285713,TCFN90115,Cc1cc(C(=O)O)ccc1[N+](=O)[O-],0.35294117647058826,NP-003459,CC(O)CC1=CC(O)C(C)OC1=O,0.2962962962962963,TN1730,CC(C)(O)C(O)COc1c2occc2cc2ccc(=O)oc12,0.4074074074074074,T24729,Cc1cc2nc3c(=O)[nH]c(=O)nc-3n(CC(O)C(O)C(O)CO)c2cc1N(C)C,0.2413793103448276,STOCK1N-00466,O=c1cc(CO)occ1O,0.2,T7607,CC1(F)C(O)C(CO)OC1n1ccc(N)nc1=O,0.5806451612903226,T7607,CC1(F)C(O)C(CO)OC1n1ccc(N)nc1=O,0.43902439024390244,T4758,Nc1ccn(C2CC(O)C(CO)O2)c(=O)n1,0.3655913978494624,T0892,Cn1c(=O)c2c(ncn2CC(O)CO)n(C)c1=O,0.21428571428571427,T5248,CC(O)CC(=O)O,0.17391304347826086,TBBP01574,Cc1cncc(C(O)C(O)C(O)CO)n1,0.23076923076923078,T21552,Cc1cn(C2CC(O)C(C)O2)c(=O)[nH]c1=O,0.1746031746031746,TCFN91645,Nc1nc(NCCNc2ncc(-c3ncc[nH]3)c(-c3ccc(Cl)cc3Cl)n2)ccc1[N+](=O)[O-],0.547945205479452,T0973,Cc1ncc(CO)c(CO)c1O,0.3333333333333333,STOCK1N-00508,CN1CC2CC(C1)c1cccc(=O)n1C2,0.14545454545454545,TCFN91738,COCc1c(CO)cnc(C)c1O,0.2672413793103448,TC0039,O=c1c2ccccc2nc2n1CCC2O,0.2830188679245283,NP-015636,Cc1cc(C(O)C(O)CO)co1,0.14285714285714285,T1231,CCC1C(=O)OCC1Cc1cncn1C.O=[N+]([O-])O,0.40828402366863903,T0444,Clc1ccc(COC(Cn2ccnc2)c2ccc(Cl)cc2Cl)cc1,0.34870317002881845,T6S0033,Nc1[nH]c(=O)nc2c1ncn2C1OC(CO)C(O)C1O,0.3813953488372093,TCFN90076,C[S+](CCC(N)C(=O)O)CC1OC(n2cnc3c(N)ncnc32)C(O)C1O.[I-],0.3820689655172414,TN2642,CCC12CCCN3CCc4c(n(c5ccccc45)C(C(=O)OC)C1)C32,0.4872838250254323
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,T2205,Cn1c(=O)c2c(ncn2CC(=O)O)n(C)c1=O,0.7272727272727273,TCFN95129,CC(O)Cc1ccccc1,0.32142857142857145,T19778,CC(=O)c1ncc(C(O)C(O)C(O)CO)[nH]1,0.22641509433962265,TN2965,CC(=O)c1cccc([N+](=O)[O-])c1,0.1864406779661017,NP-022561,Cc1c(O)cc(CC(C)O)oc1=O,0.6923076923076923,T0892,Cn1c(=O)c2c(ncn2CC(O)CO)n(C)c1=O,0.45161290322580644,T13923,Cc1ncc(C[n+]2csc(CCO)c2C)c(N)n1.O=[N+]([O-])[O-],0.34782608695652173,TN3523,CC1=CC(=O)CC(C)(C)C1(O)CCC(C)O,0.29545454545454547,TN4202,CC(C)(O)C(O)COc1c2occc2cc2ccc(=O)oc12,0.4074074074074074,TJS0312,Cc1cc(=O)oc2c([N+](=O)[O-])c(O)ccc12,0.2391304347826087,T5889,O=c1cc(CO)occ1O,0.2,NP-022561,Cc1c(O)cc(CC(C)O)oc1=O,0.5769230769230769,T4758,Nc1ccn(C2CC(O)C(CO)O2)c(=O)n1,0.4358974358974359,T0892,Cn1c(=O)c2c(ncn2CC(O)CO)n(C)c1=O,0.36363636363636365,TCFN95129,CC(O)Cc1ccccc1,0.21428571428571427,T13979,CC(O)CC(=O)O,0.17391304347826086,T21552,Cc1cn(C2CC(O)C(C)O2)c(=O)[nH]c1=O,0.22916666666666666,T0892,Cn1c(=O)c2c(ncn2CC(O)CO)n(C)c1=O,0.1746031746031746,T5940,CC(O)Cn1cnc2c1c(=O)n(C)c(=O)n2C,0.5428571428571428,T4761,Cc1ncc(CO)c(C=O)c1O.Cl,0.3333333333333333,STOCK1N-19158,O=c1cccc2n1CC1CC2CN(O)C1,0.14545454545454545,TCFN70336,COCc1c(CO)cnc(C)c1O.[Cl],0.2672413793103448,NP-024728,COc1cc(C(=O)O)cc(C)c1CCC(C)O,0.2761904761904762,T7977,[O-][n+]1onc2ccccc21,0.1388888888888889,STOCK1N-99758,CCC1C(=O)OCC1Cc1cncn1C.O=[N+]([O-])O,0.40828402366863903,T4940,Cl.Cl.Cn1cncc1CCN,0.34285714285714286,T6599,CNc1ncnc2c1ncn2C1OC(CO)C(O)C1O,0.3738532110091743,TCFN90073,C[S+](CCC(N)C(=O)O)CC1OC(n2cnc3c(N)ncnc32)C(O)C1O.[Cl-],0.3820689655172414,NP-018961,CN1C(=O)C2CC3(OC1c1nc4ccccc4c(=O)n12)c1ccccc1N1C(=O)C2(CC2)NC13,0.48722986247544203
