Refer_ID,Refer_smile,ecfp0_ID,ecfp0_smile,ecfp0_similarity,ecfp2_ID,ecfp2_smile,ecfp2_similarity,ecfp4_ID,ecfp4_smile,ecfp4_similarity,ecfp6_ID,ecfp6_smile,ecfp6_similarity,ecfc0_ID,ecfc0_smile,ecfc0_similarity,ecfc2_ID,ecfc2_smile,ecfc2_similarity,ecfc4_ID,ecfc4_smile,ecfc4_similarity,ecfc6_ID,ecfc6_smile,ecfc6_similarity,fcfp2_ID,fcfp2_smile,fcfp2_similarity,fcfp4_ID,fcfp4_smile,fcfp4_similarity,fcfp6_ID,fcfp6_smile,fcfp6_similarity,fcfc2_ID,fcfc2_smile,fcfc2_similarity,fcfc4_ID,fcfc4_smile,fcfc4_similarity,fcfc6_ID,fcfc6_smile,fcfc6_similarity,lecfp4_ID,lecfp4_smile,lecfp4_similarity,lecfp6_ID,lecfp6_smile,lecfp6_similarity,lfcfp4_ID,lfcfp4_smile,lfcfp4_similarity,lfcfp6_ID,lfcfp6_smile,lfcfp6_similarity,maccs_ID,maccs_smile,maccs_similarity,ap_ID,ap_smile,ap_similarity,tt_ID,tt_smile,tt_similarity,hashap_ID,hashap_smile,hashap_similarity,hashap4_ID,hashap4_smile,hashap4_similarity,hashtt_ID,hashtt_smile,hashtt_similarity,avalon_ID,avalon_smile,avalon_similarity,laval_ID,laval_smile,laval_similarity,rdk5_ID,rdk5_smile,rdk5_similarity,rdk6_ID,rdk6_smile,rdk6_similarity,rdk7_ID,rdk7_smile,rdk7_similarity
Tinidazole,CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,T8196,Cn1c(Cc2ccccc2)nc(=O)c2ccccc21,0.7,T1231,CCC1C(=O)OCC1Cc1cncn1C.O=[N+]([O-])O,0.3333333333333333,T1231,CCC1C(=O)OCC1Cc1cncn1C.O=[N+]([O-])O,0.2459016393442623,T1231,CCC1C(=O)OCC1Cc1cncn1C.O=[N+]([O-])O,0.21052631578947367,T1231,CCC1C(=O)OCC1Cc1cncn1C.O=[N+]([O-])O,0.7428571428571429,T1231,CCC1C(=O)OCC1Cc1cncn1C.O=[N+]([O-])O,0.4857142857142857,T1231,CCC1C(=O)OCC1Cc1cncn1C.O=[N+]([O-])O,0.3695652173913043,T1231,CCC1C(=O)OCC1Cc1cncn1C.O=[N+]([O-])O,0.3119266055045872,N099-0006,O=[N+]([O-])c1cccc(S(=O)(=O)N2CCCCC2c2cccnc2)c1,0.5,T5654,CC(=O)c1c(C)c([N+](=O)[O-])c(C(C)(C)C)c([N+](=O)[O-])c1C,0.28205128205128205,T5654,CC(=O)c1c(C)c([N+](=O)[O-])c(C(C)(C)C)c([N+](=O)[O-])c1C,0.21568627450980393,T1231,CCC1C(=O)OCC1Cc1cncn1C.O=[N+]([O-])O,0.6857142857142857,T1231,CCC1C(=O)OCC1Cc1cncn1C.O=[N+]([O-])O,0.5217391304347826,T1231,CCC1C(=O)OCC1Cc1cncn1C.O=[N+]([O-])O,0.44036697247706424,T1231,CCC1C(=O)OCC1Cc1cncn1C.O=[N+]([O-])O,0.19696969696969696,T1231,CCC1C(=O)OCC1Cc1cncn1C.O=[N+]([O-])O,0.1566265060240964,TCFN00253,Cc1ccn2c1C(=O)CC2,0.275,TCFN00253,Cc1ccn2c1C(=O)CC2,0.2,N099-0006,O=[N+]([O-])c1cccc(S(=O)(=O)N2CCCCC2c2cccnc2)c1,0.6075949367088608,T1231,CCC1C(=O)OCC1Cc1cncn1C.O=[N+]([O-])O,0.3463203463203463,T0070,CC(=O)CCCCn1c(=O)c2c(ncn2C)n(C)c1=O,0.18181818181818182,STOCK1N-18408,CCC1C(=O)OCC1Cc1cncn1C.Cl,0.37012987012987014,STOCK1N-18408,CCC1C(=O)OCC1Cc1cncn1C.Cl,0.3523809523809524,N013-0010,O=C(O)CCn1c(=S)oc2ccccc21,0.17391304347826086,T4704,Cn1cncc1CC(NC(=O)CCN)C(=O)O.O=[N+]([O-])O,0.43243243243243246,T4704,Cn1cncc1CC(NC(=O)CCN)C(=O)O.O=[N+]([O-])O,0.35933806146572106,NP-020335,CS(=O)CC1OC(n2cnc3c(N)ncnc32)C(O)C1O,0.34460887949260044,T19978,COc1ccc(CC(N)C(=O)NC2C(CO)OC(n3cnc4c(N(C)C)ncnc43)C2O)cc1,0.39146341463414636,T1040,CC1=C2C(CCC(N)=O)C(C)(C)C(=CC3=NC(=C(C)C4=NC(C)(C5N=C1C(C)(CCC(=O)NCC(C)OP(=O)([O-])OC1C(CO)OC(n6cnc7cc(C)c(C)cc76)C1O)C5CC(N)=O)C(C)(CC(N)=O)C4CCC(N)=O)C(C)(CC(N)=O)C3CCC(N)=O)N2[Co+]C#N,0.5124378109452736
Tinidazole,CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,N099-0006,O=[N+]([O-])c1cccc(S(=O)(=O)N2CCCCC2c2cccnc2)c1,0.6666666666666666,STOCK1N-99758,CCC1C(=O)OCC1Cc1cncn1C.O=[N+]([O-])O,0.3333333333333333,STOCK1N-99758,CCC1C(=O)OCC1Cc1cncn1C.O=[N+]([O-])O,0.2459016393442623,STOCK1N-99758,CCC1C(=O)OCC1Cc1cncn1C.O=[N+]([O-])O,0.21052631578947367,STOCK1N-99758,CCC1C(=O)OCC1Cc1cncn1C.O=[N+]([O-])O,0.7428571428571429,STOCK1N-99758,CCC1C(=O)OCC1Cc1cncn1C.O=[N+]([O-])O,0.4857142857142857,STOCK1N-99758,CCC1C(=O)OCC1Cc1cncn1C.O=[N+]([O-])O,0.3695652173913043,STOCK1N-99758,CCC1C(=O)OCC1Cc1cncn1C.O=[N+]([O-])O,0.3119266055045872,T5654,CC(=O)c1c(C)c([N+](=O)[O-])c(C(C)(C)C)c([N+](=O)[O-])c1C,0.43478260869565216,TCFN00253,Cc1ccn2c1C(=O)CC2,0.275,TCFN00253,Cc1ccn2c1C(=O)CC2,0.2,STOCK1N-99758,CCC1C(=O)OCC1Cc1cncn1C.O=[N+]([O-])O,0.6857142857142857,STOCK1N-99758,CCC1C(=O)OCC1Cc1cncn1C.O=[N+]([O-])O,0.5217391304347826,STOCK1N-99758,CCC1C(=O)OCC1Cc1cncn1C.O=[N+]([O-])O,0.44036697247706424,STOCK1N-99758,CCC1C(=O)OCC1Cc1cncn1C.O=[N+]([O-])O,0.19696969696969696,STOCK1N-99758,CCC1C(=O)OCC1Cc1cncn1C.O=[N+]([O-])O,0.1566265060240964,T1231,CCC1C(=O)OCC1Cc1cncn1C.O=[N+]([O-])O,0.25,T5654,CC(=O)c1c(C)c([N+](=O)[O-])c(C(C)(C)C)c([N+](=O)[O-])c1C,0.19230769230769232,T13923,Cc1ncc(C[n+]2csc(CCO)c2C)c(N)n1.O=[N+]([O-])[O-],0.5764705882352941,STOCK1N-99758,CCC1C(=O)OCC1Cc1cncn1C.O=[N+]([O-])O,0.3463203463203463,T21499,Cc1ccc2c(c1)c1c(n2CCc2ccc(C)nc2)CCN(C)C1,0.1518987341772152,T0804,CCC1C(=O)OCC1Cc1cncn1C.Cl,0.37012987012987014,T0804,CCC1C(=O)OCC1Cc1cncn1C.Cl,0.3523809523809524,T0070,CC(=O)CCCCn1c(=O)c2c(ncn2C)n(C)c1=O,0.16363636363636364,T22243,Cn1cncc1CC(NC(=O)CCN)C(=O)O,0.4121212121212121,T22243,Cn1cncc1CC(NC(=O)CCN)C(=O)O,0.34299516908212563,NP-001346,CSCC1OC(n2cnc3c(N)ncnc32)C(O)C1O,0.33405172413793105,T2219,COc1ccc(CC(N)C(=O)NC2C(CO)OC(n3cnc4c(N(C)C)ncnc43)C2O)cc1.Cl.Cl,0.39146341463414636,T20565,CC=C1CN2CCC34c5ccccc5N(C)C35OCC4(C(=O)OC)C1CC25,0.512291052114061
Tinidazole,CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,T1231,CCC1C(=O)OCC1Cc1cncn1C.O=[N+]([O-])O,0.6428571428571429,N099-0006,O=[N+]([O-])c1cccc(S(=O)(=O)N2CCCCC2c2cccnc2)c1,0.325,T4704,Cn1cncc1CC(NC(=O)CCN)C(=O)O.O=[N+]([O-])O,0.21875,T0480,Cn1c(=O)c2c(ncn2CC2OCCO2)n(C)c1=O,0.20833333333333334,T0070,CC(=O)CCCCn1c(=O)c2c(ncn2C)n(C)c1=O,0.7222222222222222,T13923,Cc1ncc(C[n+]2csc(CCO)c2C)c(N)n1.O=[N+]([O-])[O-],0.4473684210526316,T13923,Cc1ncc(C[n+]2csc(CCO)c2C)c(N)n1.O=[N+]([O-])[O-],0.34,T4704,Cn1cncc1CC(NC(=O)CCN)C(=O)O.O=[N+]([O-])O,0.2857142857142857,TCFN00253,Cc1ccn2c1C(=O)CC2,0.43478260869565216,TCFN00252,O=Cc1ccn2c1CCC2,0.2682926829268293,NP-025310,CC(=O)c1cccn1CCCC(=O)O,0.1935483870967742,T4704,Cn1cncc1CC(NC(=O)CCN)C(=O)O.O=[N+]([O-])O,0.6216216216216216,T4704,Cn1cncc1CC(NC(=O)CCN)C(=O)O.O=[N+]([O-])O,0.4791666666666667,T4704,Cn1cncc1CC(NC(=O)CCN)C(=O)O.O=[N+]([O-])O,0.4107142857142857,TCFN92318,CCNC(=O)OCc1ccc([N+](=O)[O-])cc1,0.19298245614035087,TCFN90115,Cc1cc(C(=O)O)ccc1[N+](=O)[O-],0.15151515151515152,T5654,CC(=O)c1c(C)c([N+](=O)[O-])c(C(C)(C)C)c([N+](=O)[O-])c1C,0.25,T1231,CCC1C(=O)OCC1Cc1cncn1C.O=[N+]([O-])O,0.18840579710144928,T16442,Cc1cc(N2C(=O)NC(=O)C2(C)C)cc(C)c1CCS(=O)(=O)N1CCC2(CC1)N=C(c1ccc(OC(F)(F)F)cc1)NC2=O,0.5742574257425742,STOCK1N-18408,CCC1C(=O)OCC1Cc1cncn1C.Cl,0.3288888888888889,N013-0012,O=C(O)CCn1c(=O)sc2ccccc21,0.14814814814814814,TN2074,CCC1C(=O)OCC1Cc1cncn1C,0.37012987012987014,TN2074,CCC1C(=O)OCC1Cc1cncn1C,0.3523809523809524,T5085,Cc1ncc(COP(=O)(O)O)c(C=O)c1O,0.1590909090909091,NP-019305,COC(=O)C=Cc1ncn(C)c1CC=C(C)CO,0.40705128205128205,T8274,Cn1cncc1CC(N)C(=O)O,0.33496332518337407,T8227,CSCC1OC(n2cnc3c(N)ncnc32)C(O)C1O,0.33405172413793105,NP-022717,CC(C)C(O)c1nc2ccccc2c(=O)n1C1CC2(OC1=O)c1ccccc1N1C(=O)C(C)(C)N(O)C12,0.39052631578947367,TN4900,CC=C1CN2C3CC45c6ccc(O)cc6NC4(O3)C2CC1C5(COC(C)=O)C(=O)OC,0.5117878192534381
Tinidazole,CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,T4704,Cn1cncc1CC(NC(=O)CCN)C(=O)O.O=[N+]([O-])O,0.6428571428571429,TCFN92318,CCNC(=O)OCc1ccc([N+](=O)[O-])cc1,0.3055555555555556,T0480,Cn1c(=O)c2c(ncn2CC2OCCO2)n(C)c1=O,0.21428571428571427,TCFN90115,Cc1cc(C(=O)O)ccc1[N+](=O)[O-],0.18032786885245902,T4704,Cn1cncc1CC(NC(=O)CCN)C(=O)O.O=[N+]([O-])O,0.7027027027027027,T0070,CC(=O)CCCCn1c(=O)c2c(ncn2C)n(C)c1=O,0.4444444444444444,T0070,CC(=O)CCCCn1c(=O)c2c(ncn2C)n(C)c1=O,0.3333333333333333,T13923,Cc1ncc(C[n+]2csc(CCO)c2C)c(N)n1.O=[N+]([O-])[O-],0.2833333333333333,T1231,CCC1C(=O)OCC1Cc1cncn1C.O=[N+]([O-])O,0.43333333333333335,T1231,CCC1C(=O)OCC1Cc1cncn1C.O=[N+]([O-])O,0.2549019607843137,TCFN00252,O=Cc1ccn2c1CCC2,0.19298245614035087,NP-012620,CCCCc1occ2c1C(=O)OC2,0.6206896551724138,T0070,CC(=O)CCCCn1c(=O)c2c(ncn2C)n(C)c1=O,0.4583333333333333,TCFN00253,Cc1ccn2c1C(=O)CC2,0.3764705882352941,T13923,Cc1ncc(C[n+]2csc(CCO)c2C)c(N)n1.O=[N+]([O-])[O-],0.19117647058823528,TCFN92318,CCNC(=O)OCc1ccc([N+](=O)[O-])cc1,0.1506849315068493,STOCK1N-99758,CCC1C(=O)OCC1Cc1cncn1C.O=[N+]([O-])O,0.25,STOCK1N-99758,CCC1C(=O)OCC1Cc1cncn1C.O=[N+]([O-])O,0.18840579710144928,N085-0085,C[N+]12CCCCC1C(CNc1ccccc1[N+](=O)[O-])CCC2,0.569620253164557,NP-024243,CCCCCC=C(C(=O)O)C(C)C(=O)O,0.3288888888888889,N013-0010,O=C(O)CCn1c(=S)oc2ccccc21,0.14814814814814814,T1231,CCC1C(=O)OCC1Cc1cncn1C.O=[N+]([O-])O,0.3670886075949367,T1231,CCC1C(=O)OCC1Cc1cncn1C.O=[N+]([O-])O,0.3486238532110092,T8083,Cc1ncc(COP(=O)(O)O)c(C=O)c1O.O,0.1590909090909091,T8274,Cn1cncc1CC(N)C(=O)O,0.40425531914893614,NP-019305,COC(=O)C=Cc1ncn(C)c1CC=C(C)CO,0.32142857142857145,T2993,Nc1ncnc2c1ncn2C1OC(CO)CC1O,0.3310344827586207,NP-024928,CC(C)C12SSSSC3(C(=O)N1C)C1OC45C(=O)N(C)C(CO)C(=O)N4C4Nc6ccccc6C4(C5O)C14c1ccccc1NC4N3C2=O,0.38979591836734695,STOCK1N-47291,Cc1c(N)nc(C(CC(N)=O)NCC(N)C(N)=O)nc1C(=O)NC(C(=O)NC(C)C(O)C(C)C(=O)NC(C(=O)NCCc1nc(-c2nc(C(=O)NCCCNCCCCN)cs2)cs1)C(C)O)C(OC1OC(CO)C(O)C(O)C1OC1OC(CO)C(O)C(OC(N)=O)C1O)c1c[nH]cn1,0.5108695652173914
Tinidazole,CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,STOCK1N-99758,CCC1C(=O)OCC1Cc1cncn1C.O=[N+]([O-])O,0.6428571428571429,TCFN90115,Cc1cc(C(=O)O)ccc1[N+](=O)[O-],0.30303030303030304,T1681,Cn1c(=O)c2[nH]cnc2n(C)c1=O.Cn1c(=O)c2[nH]cnc2n(C)c1=O.NCCN,0.20754716981132076,NP-004763,Cn1c(=O)c2c(ncn2C)n(C)c1=O,0.1774193548387097,T2205,Cn1c(=O)c2c(ncn2CC(=O)O)n(C)c1=O,0.6666666666666666,TCFN92318,CCNC(=O)OCc1ccc([N+](=O)[O-])cc1,0.4375,T4704,Cn1cncc1CC(NC(=O)CCN)C(=O)O.O=[N+]([O-])O,0.3333333333333333,TCFN92318,CCNC(=O)OCc1ccc([N+](=O)[O-])cc1,0.27450980392156865,STOCK1N-99758,CCC1C(=O)OCC1Cc1cncn1C.O=[N+]([O-])O,0.43333333333333335,STOCK1N-99758,CCC1C(=O)OCC1Cc1cncn1C.O=[N+]([O-])O,0.2549019607843137,T1231,CCC1C(=O)OCC1Cc1cncn1C.O=[N+]([O-])O,0.19117647058823528,TN2074,CCC1C(=O)OCC1Cc1cncn1C,0.6129032258064516,TCFN00253,Cc1ccn2c1C(=O)CC2,0.45714285714285713,TN2074,CCC1C(=O)OCC1Cc1cncn1C,0.37623762376237624,TCFN90115,Cc1cc(C(=O)O)ccc1[N+](=O)[O-],0.18867924528301888,T13923,Cc1ncc(C[n+]2csc(CCO)c2C)c(N)n1.O=[N+]([O-])[O-],0.14772727272727273,TCFN00252,O=Cc1ccn2c1CCC2,0.23809523809523808,NP-025310,CC(=O)c1cccn1CCCC(=O)O,0.1746031746031746,T17199,CCCOc1ccc(S(=O)(=O)NCCC2CCCN2C)cc1-c1nc2c(CCC)nn(C)c2c(=O)[nH]1,0.5643564356435643,T0804,CCC1C(=O)OCC1Cc1cncn1C.Cl,0.3288888888888889,STOCK1N-00997,O=c1c2ccccc2nc2n1CCC2,0.13559322033898305,STOCK1N-99758,CCC1C(=O)OCC1Cc1cncn1C.O=[N+]([O-])O,0.3670886075949367,STOCK1N-99758,CCC1C(=O)OCC1Cc1cncn1C.O=[N+]([O-])O,0.3486238532110092,T21499,Cc1ccc2c(c1)c1c(n2CCc2ccc(C)nc2)CCN(C)C1,0.15384615384615385,T19778,CC(=O)c1ncc(C(O)C(O)C(O)CO)[nH]1,0.3953488372093023,T4940,Cl.Cl.Cn1cncc1CCN,0.30971128608923887,T4971,CC1OC(n2cnc3c(N)ncnc32)C(O)C1O,0.3295711060948081,T1040,CC1=C2C(CCC(N)=O)C(C)(C)C(=CC3=NC(=C(C)C4=NC(C)(C5N=C1C(C)(CCC(=O)NCC(C)OP(=O)([O-])OC1C(CO)OC(n6cnc7cc(C)c(C)cc76)C1O)C5CC(N)=O)C(C)(CC(N)=O)C4CCC(N)=O)C(C)(CC(N)=O)C3CCC(N)=O)N2[Co+]C#N,0.38748627881448955,STOCK1N-74760,Cc1c(N)nc(C(CC(N)=O)NCC(N)C(N)=O)nc1C(=O)NC(C(=O)NC(C)C(O)C(C)C(=O)NC(C(=O)NCCc1nc(-c2nc(C(=O)NCCC[S+](C)C)cs2)cs1)C(C)O)C(OC1OC(CO)C(O)C(O)C1OC1OC(CO)C(O)C(OC(N)=O)C1O)c1cnc[nH]1.Cc1c(N)nc(C(CC(N)=O)NCC(N)C(N)=O)nc1C(=O)NC(C(=O)NC(C)C(O)C(C)C(=O)NC(C(=O)NCCc1nc(-c2nc(C(=O)NCCC[S+](C)C)cs2)cs1)C(C)O)C(OC1OC(CO)C(O)C(O)C1OC1OC(CO)C(O)C(OC(N)=O)C1O)c1cnc[nH]1.O=S(=O)([O-])[O-],0.5108695652173914
Tinidazole,CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,T5853,CCC1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3c([N+](=O)[O-])cccc3nc2-1,0.6428571428571429,T13923,Cc1ncc(C[n+]2csc(CCO)c2C)c(N)n1.O=[N+]([O-])[O-],0.3023255813953488,T1083,Cn1c(=O)c2[nH]cnc2n(C)c1=O,0.20408163265306123,T4704,Cn1cncc1CC(NC(=O)CCN)C(=O)O.O=[N+]([O-])O,0.17721518987341772,T0892,Cn1c(=O)c2c(ncn2CC(O)CO)n(C)c1=O,0.6470588235294118,T4704,Cn1cncc1CC(NC(=O)CCN)C(=O)O.O=[N+]([O-])O,0.43243243243243246,TCFN92318,CCNC(=O)OCc1ccc([N+](=O)[O-])cc1,0.32558139534883723,TCFN00022,CN(C)CCS(=O)(=O)O,0.273972602739726,NP-012620,CCCCc1occ2c1C(=O)OC2,0.4166666666666667,TN2965,CC(=O)c1cccc([N+](=O)[O-])c1,0.25,STOCK1N-99758,CCC1C(=O)OCC1Cc1cncn1C.O=[N+]([O-])O,0.19117647058823528,STOCK1N-18408,CCC1C(=O)OCC1Cc1cncn1C.Cl,0.6031746031746031,NP-012620,CCCCc1occ2c1C(=O)OC2,0.45569620253164556,T0070,CC(=O)CCCCn1c(=O)c2c(ncn2C)n(C)c1=O,0.37606837606837606,N099-0006,O=[N+]([O-])c1cccc(S(=O)(=O)N2CCCCC2c2cccnc2)c1,0.18309859154929578,T4801,Cc1cnc(C)cn1,0.14285714285714285,NP-025310,CC(=O)c1cccn1CCCC(=O)O,0.23404255319148937,TCFN00252,O=Cc1ccn2c1CCC2,0.1724137931034483,TQ0152,CCN(CC)CCS(=O)(=O)C1CCN2C(=O)c3coc(n3)CC(=O)CC(O)C=C(C)C=CCNC(=O)C=CC(C)C(C(C)C)OC(=O)C12,0.5543478260869565,TN2074,CCC1C(=O)OCC1Cc1cncn1C,0.3288888888888889,STOCK1N-96368,Cl.O=c1c2ccccc2nc2n1CCC2,0.13559322033898305,NP-024730,COc1cc(C(=O)O)cc(C)c1CCC(C)=O,0.35714285714285715,T0070,CC(=O)CCCCn1c(=O)c2c(ncn2C)n(C)c1=O,0.3387096774193548,T4761,Cc1ncc(CO)c(C=O)c1O.Cl,0.14634146341463414,T1231,CCC1C(=O)OCC1Cc1cncn1C.O=[N+]([O-])O,0.3856749311294766,T1231,CCC1C(=O)OCC1Cc1cncn1C.O=[N+]([O-])O,0.3053763440860215,NP-015368,CC1OC(n2cnc3c(N)ncnc32)C(O)C1O,0.3295711060948081,T6803,CN1C(=O)C23CC4(C56CC78SSC(CO)(C(=O)N7C5Nc5ccccc56)N(C)C8=O)c5ccccc5NC4N2C(=O)C1(CO)SS3,0.38716814159292035,TN2068,CC=C1CN2C3CC45c6ccccc6NC4(O3)C2CC1C5C(=O)OC,0.5108267716535433
Tinidazole,CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,TN1176,CCC1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3cc([N+](=O)[O-])ccc3nc2-1,0.6428571428571429,T0480,Cn1c(=O)c2c(ncn2CC2OCCO2)n(C)c1=O,0.2972972972972973,TN2965,CC(=O)c1cccc([N+](=O)[O-])c1,0.20408163265306123,TCFN92318,CCNC(=O)OCc1ccc([N+](=O)[O-])cc1,0.17391304347826086,TN2074,CCC1C(=O)OCC1Cc1cncn1C,0.6451612903225806,N099-0006,O=[N+]([O-])c1cccc(S(=O)(=O)N2CCCCC2c2cccnc2)c1,0.425,TCFN90115,Cc1cc(C(=O)O)ccc1[N+](=O)[O-],0.3157894736842105,T0070,CC(=O)CCCCn1c(=O)c2c(ncn2C)n(C)c1=O,0.27350427350427353,TN1350,COc1c(C)c2c(c3c(C)coc13)CC(C)CC2=O,0.4074074074074074,NP-025310,CC(=O)c1cccn1CCCC(=O)O,0.23404255319148937,TN2965,CC(=O)c1cccc([N+](=O)[O-])c1,0.18518518518518517,T0804,CCC1C(=O)OCC1Cc1cncn1C.Cl,0.6031746031746031,TN2074,CCC1C(=O)OCC1Cc1cncn1C,0.4523809523809524,NP-025310,CC(=O)c1cccn1CCCC(=O)O,0.375,TCFN90055,CCOC(=O)C(N)Cc1ccc(O)c([N+](=O)[O-])c1.[Cl-].[H+],0.18181818181818182,TCFN90055,CCOC(=O)C(N)Cc1ccc(O)c([N+](=O)[O-])c1.[Cl-].[H+],0.14285714285714285,TCFN00296,O=C1CCn2ccc(CO)c21,0.22727272727272727,T20602,CC(=O)c1ccc(C)s1,0.1702127659574468,T1231,CCC1C(=O)OCC1Cc1cncn1C.O=[N+]([O-])O,0.55,T0070,CC(=O)CCCCn1c(=O)c2c(ncn2C)n(C)c1=O,0.3225806451612903,TN1570,O=c1c2ccccc2nc2n1CCC2,0.13559322033898305,NP-024731,CCCCc1c(C)cc(C(=O)O)cc1OC,0.3333333333333333,NP-024730,COc1cc(C(=O)O)cc(C)c1CCC(C)=O,0.3008849557522124,STOCK1N-23888,Cc1ncc(CO)c(C=O)c1O.Cl,0.14634146341463414,STOCK1N-99758,CCC1C(=O)OCC1Cc1cncn1C.O=[N+]([O-])O,0.3856749311294766,STOCK1N-99758,CCC1C(=O)OCC1Cc1cncn1C.O=[N+]([O-])O,0.3053763440860215,T2752,Nc1ncnc2c1ncn2C1CC(O)C(CO)O1.O,0.3294663573085847,NP-008029,CC1(C)C(=O)N2c3ccccc3C3(CC(n4cnc5ccccc5c4=O)C(=O)O3)C2N1O,0.38560687432867885,TN4783,CC=C1CN2C3CC45c6ccccc6NC4(O3)C2CC1C5(C=O)C(=O)OC,0.5108055009823183
Tinidazole,CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,T2205,Cn1c(=O)c2c(ncn2CC(=O)O)n(C)c1=O,0.6363636363636364,T4704,Cn1cncc1CC(NC(=O)CCN)C(=O)O.O=[N+]([O-])O,0.29545454545454547,T5654,CC(=O)c1c(C)c([N+](=O)[O-])c(C(C)(C)C)c([N+](=O)[O-])c1C,0.2,TCFN90099,CCCCCCCCc1ccc(C(=O)CC[N+](=O)[O-])cc1,0.17333333333333334,TN2101,CCCCCC1=CC(=O)C=C(OC)C1=O,0.6451612903225806,TCFN90115,Cc1cc(C(=O)O)ccc1[N+](=O)[O-],0.41379310344827586,TCFN00022,CN(C)CCS(=O)(=O)O,0.3125,TCFN90115,Cc1cc(C(=O)O)ccc1[N+](=O)[O-],0.2696629213483146,T4S0544,CC1=CC(=O)c2c(C)coc2CC(C)=CCC1,0.4,N099-0006,O=[N+]([O-])c1cccc(S(=O)(=O)N2CCCCC2c2cccnc2)c1,0.23076923076923078,TCFN96303,CC(C)=CC(=O)c1coc(C)c1,0.18518518518518517,N099-0006,O=[N+]([O-])c1cccc(S(=O)(=O)N2CCCCC2c2cccnc2)c1,0.6,NP-025310,CC(=O)c1cccn1CCCC(=O)O,0.45,STOCK1N-18408,CCC1C(=O)OCC1Cc1cncn1C.Cl,0.37254901960784315,T4801,Cc1cnc(C)cn1,0.1794871794871795,T4704,Cn1cncc1CC(NC(=O)CCN)C(=O)O.O=[N+]([O-])O,0.1411764705882353,N099-0006,O=[N+]([O-])c1cccc(S(=O)(=O)N2CCCCC2c2cccnc2)c1,0.22641509433962265,T5596,CC(=O)c1cnccn1,0.16666666666666666,STOCK1N-99758,CCC1C(=O)OCC1Cc1cncn1C.O=[N+]([O-])O,0.55,T2205,Cn1c(=O)c2c(ncn2CC(=O)O)n(C)c1=O,0.3203125,T5303,O=S(=O)([O-])CCO.[Na+],0.13333333333333333,NP-008391,CC1=CCC(C(=O)C(C)C)(C(C)CC(=O)O)CC1=O,0.32642487046632124,TN3328,CC(=CC(=O)CC(C)C)C1CC=C(C(=O)O)CC1,0.3008849557522124,NP-024713,CCC(O)C(O)c1ccc(=O)oc1C,0.13953488372093023,NP-012762,COC(=O)C=Cc1ncn(C)c1CC(O)C(C)(C)O,0.38544474393531,T4934,Cn1cnc(CC(N)C(=O)O)c1,0.30097087378640774,STOCK1N-51172,Nc1ncnc2c1ncn2C1CC(O)C(CO)O1,0.3294663573085847,STOCK1N-75519,CCC12C=CCN3CCC4(c5ccc(OC)cc5N(C)C4C(O)(C(=O)OC)C1OC(C)=O)C32,0.38540478905359177,TN4784,CC=C1CN2C3CC45c6ccccc6NC4(O3)C2CC1C5(COC(C)=O)C(=O)OC,0.5108055009823183
